"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-06-06 08:00","2022","06","06","08:00","19.3","","10.3","","56","","0.0","","10","","8","","","","101.33","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-06-06 09:00","2022","06","06","09:00","19.9","","8.3","","47","","0.0","","11","","14","","","","101.32","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-06-06 10:00","2022","06","06","10:00","20.7","","8.6","","46","","0.0","","14","","12","","","","101.29","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-06-06 11:00","2022","06","06","11:00","22.3","","8.3","","41","","0.0","","16","","12","","","","101.28","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-06-06 12:00","2022","06","06","12:00","23.3","","8.6","","39","","0.0","","10","","11","","","","101.26","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-06-06 13:00","2022","06","06","13:00","23.6","","7.9","","37","","0.0","","12","","7","","","","101.22","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-06-06 14:00","2022","06","06","14:00","23.9","","6.3","","32","","0.0","","13","","8","","","","101.20","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-06-06 15:00","2022","06","06","15:00","23.9","","5.9","","31","","0.0","","10","","3","","","","101.17","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-06-06 16:00","2022","06","06","16:00","24.0","","6.3","","32","","0.0","","17","","10","","","","101.15","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-06-06 17:00","2022","06","06","17:00","24.0","","8.0","","36","","0.0","","14","","9","","","","101.10","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-06-06 18:00","2022","06","06","18:00","23.2","","7.9","","38","","0.0","","11","","20","","","","101.08","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-06-06 19:00","2022","06","06","19:00","22.6","","7.2","","37","","0.0","","9","","13","","","","101.04","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-06-06 20:00","2022","06","06","20:00","21.8","","7.7","","40","","0.0","","11","","17","","","","101.05","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-06-06 21:00","2022","06","06","21:00","21.3","","7.8","","42","","0.0","","10","","12","","","","101.08","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-06-06 22:00","2022","06","06","22:00","20.6","","8.6","","46","","0.0","","10","","15","","","","101.07","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-06-06 23:00","2022","06","06","23:00","20.6","","8.6","","46","","0.0","","10","","13","","","","101.03","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-06-07 00:00","2022","06","07","00:00","19.9","","8.7","","49","","0.0","","11","","19","","","","101.02","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-06-07 01:00","2022","06","07","01:00","18.9","","10.0","","56","","0.0","","12","","11","","","","101.02","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-06-07 02:00","2022","06","07","02:00","18.8","","9.6","","55","","0.0","","9","","6","","","","100.95","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-06-07 03:00","2022","06","07","03:00","18.7","","9.5","","55","","0.0","","11","","7","","","","100.90","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-06-07 04:00","2022","06","07","04:00","18.0","","10.9","","63","","0.0","","18","","3","","","","100.94","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-06-07 05:00","2022","06","07","05:00","17.0","","12.5","","75","","0.0","","16","","8","","","","100.92","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-06-07 06:00","2022","06","07","06:00","17.0","","13.8","","81","","0.0","","15","","7","","","","100.92","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-06-07 07:00","2022","06","07","07:00","17.1","","14.2","","83","","0.0","","15","","8","","","","100.91","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-06-07 08:00","2022","06","07","08:00","17.4","","14.1","","81","","0.2","","14","","12","","","","100.86","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-06-07 09:00","2022","06","07","09:00","19.2","","15.0","","77","","0.0","","14","","12","","","","100.76","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-06-07 10:00","2022","06","07","10:00","20.3","","14.4","","69","","0.0","","14","","11","","","","100.72","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-06-07 11:00","2022","06","07","11:00","23.4","","13.3","","53","","0.0","","15","","18","","","","100.65","","26","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-06-07 12:00","2022","06","07","12:00","22.6","","13.3","","56","","0.0","","15","","14","","","","100.59","","26","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-06-07 13:00","2022","06","07","13:00","25.2","","13.0","","47","","0.0","","15","","19","","","","100.49","","28","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-06-07 14:00","2022","06","07","14:00","25.4","","12.5","","45","","0.0","","16","","19","","","","100.42","","28","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-06-07 15:00","2022","06","07","15:00","25.1","","11.9","","44","","0.0","","16","","25","","","","100.38","","27","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-06-07 16:00","2022","06","07","16:00","25.1","","12.6","","46","","0.0","","17","","22","","","","100.35","","28","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-06-07 17:00","2022","06","07","17:00","21.0","","15.3","","70","","0.0","","20","","21","","","","100.41","","25","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-06-07 18:00","2022","06","07","18:00","18.6","","15.6","","83","","0.8","","15","","18","","","","100.38","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-06-07 19:00","2022","06","07","19:00","18.2","","16.2","","88","","1.3","","14","","23","","","","100.25","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-06-07 20:00","2022","06","07","20:00","17.9","","16.2","","90","","0.4","","16","","19","","","","100.26","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-06-07 21:00","2022","06","07","21:00","17.8","","16.9","","95","","2.6","","18","","19","","","","100.29","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-06-07 22:00","2022","06","07","22:00","17.8","","17.1","","96","","3.5","","17","","9","","","","100.24","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-06-07 23:00","2022","06","07","23:00","17.8","","17.1","","96","","0.3","","15","","16","","","","100.22","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-06-08 00:00","2022","06","08","00:00","17.6","","16.8","","95","","0.3","","15","","18","","","","100.10","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-06-08 01:00","2022","06","08","01:00","16.7","","16.1","","96","","3.6","","17","","23","","","","100.07","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-06-08 02:00","2022","06","08","02:00","17.6","","16.9","","95","","1.7","","19","","19","","","","100.10","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-06-08 03:00","2022","06","08","03:00","17.9","","16.1","","90","","0.0","","24","","17","","","","100.15","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-06-08 04:00","2022","06","08","04:00","17.0","","15.2","","89","","0.0","","24","","18","","","","100.23","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-06-08 05:00","2022","06","08","05:00","16.7","","14.8","","89","","0.0","","24","","22","","","","100.29","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-06-08 06:00","2022","06","08","06:00","16.8","","14.4","","86","","0.0","","24","","21","","","","100.37","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-06-08 07:00","2022","06","08","07:00","16.9","","14.1","","84","","0.0","","24","","18","","","","100.42","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-06-08 08:00","2022","06","08","08:00","16.7","","13.4","","81","","0.0","","25","","20","","","","100.42","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-06-08 09:00","2022","06","08","09:00","17.4","","13.1","","76","","0.0","","26","","20","","","","100.44","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-06-08 10:00","2022","06","08","10:00","17.5","","12.0","","70","","0.0","","26","","20","","","","100.53","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-06-08 11:00","2022","06","08","11:00","18.6","","12.7","","69","","0.0","","28","","16","","","","100.58","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-06-08 12:00","2022","06","08","12:00","20.3","","11.8","","58","","0.0","","27","","17","","","","100.60","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-06-08 13:00","2022","06","08","13:00","21.2","","10.7","","51","","0.0","","26","","20","","","","100.58","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-06-08 14:00","2022","06","08","14:00","22.5","","10.9","","48","","0.0","","26","","22","","","","100.55","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-06-08 15:00","2022","06","08","15:00","22.3","","10.7","","48","","0.0","","27","","17","","","","100.53","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-06-08 16:00","2022","06","08","16:00","23.3","","11.8","","48","","0.0","","28","","17","","","","100.53","","25","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-06-08 17:00","2022","06","08","17:00","23.0","","9.6","","43","","0.0","","27","","19","","","","100.58","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-06-08 18:00","2022","06","08","18:00","22.4","","10.7","","47","","0.0","","30","","13","","","","100.57","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-06-08 19:00","2022","06","08","19:00","21.3","","10.4","","50","","0.0","","29","","9","","","","100.59","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-06-08 20:00","2022","06","08","20:00","20.2","","10.5","","54","","0.0","","31","","2","","","","100.56","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-06-08 21:00","2022","06","08","21:00","19.7","","11.8","","60","","0.0","","2","","3","","","","100.60","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-06-08 22:00","2022","06","08","22:00","19.5","","11.4","","60","","0.0","","6","","10","","","","100.62","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-06-08 23:00","2022","06","08","23:00","18.5","","11.7","","64","","0.0","","10","","7","","","","100.64","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-06-09 00:00","2022","06","09","00:00","17.4","","12.2","","71","","0.0","","14","","10","","","","100.67","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-06-09 01:00","2022","06","09","01:00","17.2","","12.0","","71","","0.0","","11","","4","","","","100.54","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-06-09 02:00","2022","06","09","02:00","17.5","","11.7","","69","","0.0","","10","","5","","","","100.47","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-06-09 03:00","2022","06","09","03:00","17.5","","11.0","","66","","0.0","","7","","3","","","","100.44","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-06-09 04:00","2022","06","09","04:00","17.2","","10.7","","66","","0.0","","4","","6","","","","100.40","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-06-09 05:00","2022","06","09","05:00","16.6","","10.8","","68","","0.0","","4","","12","","","","100.34","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-06-09 06:00","2022","06","09","06:00","15.2","","12.0","","81","","0.3","","4","","13","","","","100.27","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-06-09 07:00","2022","06","09","07:00","14.5","","12.5","","88","","2.5","","4","","10","","","","100.23","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-06-09 08:00","2022","06","09","08:00","14.3","","12.9","","91","","2.6","","2","","16","","","","100.19","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-06-09 09:00","2022","06","09","09:00","14.3","","12.7","","90","","1.9","","4","","13","","","","100.17","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-06-09 10:00","2022","06","09","10:00","14.3","","12.6","","89","","2.5","","4","","15","","","","100.13","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-06-09 11:00","2022","06","09","11:00","14.5","","12.5","","88","","0.8","","4","","19","","","","100.09","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-06-09 12:00","2022","06","09","12:00","15.2","","13.1","","87","","0.9","","3","","17","","","","100.05","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-06-09 13:00","2022","06","09","13:00","15.0","","12.1","","83","","0.2","","5","","15","","","","100.01","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-06-09 14:00","2022","06","09","14:00","14.9","","12.3","","84","","0.2","","4","","16","","","","100.00","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-06-09 15:00","2022","06","09","15:00","15.4","","12.1","","81","","0.0","","2","","12","","","","99.98","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-06-09 16:00","2022","06","09","16:00","15.5","","11.2","","76","","0.0","","36","","13","","","","99.98","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-06-09 17:00","2022","06","09","17:00","16.5","","10.4","","67","","0.0","","35","","8","","","","99.97","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-06-09 18:00","2022","06","09","18:00","17.0","","10.0","","64","","0.0","","30","","9","","","","99.98","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-06-09 19:00","2022","06","09","19:00","15.5","","10.5","","72","","0.0","","27","","11","","","","100.00","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-06-09 20:00","2022","06","09","20:00","16.0","","11.2","","73","","0.0","","27","","11","","","","100.03","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-06-09 21:00","2022","06","09","21:00","14.9","","12.1","","83","","0.0","","26","","11","","","","100.04","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-06-09 22:00","2022","06","09","22:00","15.1","","11.2","","77","","0.0","","26","","12","","","","100.03","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-06-09 23:00","2022","06","09","23:00","14.6","","11.8","","83","","0.0","","26","","13","","","","100.03","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-06-10 00:00","2022","06","10","00:00","14.0","","12.2","","89","","0.0","","27","","13","","","","99.99","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-06-10 01:00","2022","06","10","01:00","14.3","","12.5","","89","","0.0","","25","","14","","","","100.01","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-06-10 02:00","2022","06","10","02:00","14.3","","12.7","","90","","0.0","","25","","10","","","","99.99","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-06-10 03:00","2022","06","10","03:00","14.5","","12.6","","88","","0.0","","25","","15","","","","99.97","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-06-10 04:00","2022","06","10","04:00","14.5","","12.2","","86","","0.0","","25","","12","","","","99.95","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-06-10 05:00","2022","06","10","05:00","14.5","","13.0","","91","","0.3","","25","","13","","","","99.95","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-06-10 06:00","2022","06","10","06:00","14.5","","12.7","","89","","0.0","","25","","16","","","","99.98","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-06-10 07:00","2022","06","10","07:00","14.9","","12.3","","85","","0.0","","25","","19","","","","100.01","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-06-10 08:00","2022","06","10","08:00","15.9","","12.0","","78","","0.0","","25","","19","","","","100.06","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-06-10 09:00","2022","06","10","09:00","17.1","","10.8","","67","","0.0","","26","","22","","","","100.08","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-06-10 10:00","2022","06","10","10:00","17.3","","11.3","","68","","0.0","","26","","22","","","","100.10","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-06-10 11:00","2022","06","10","11:00","17.7","","11.9","","69","","0.0","","27","","23","","","","100.14","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-06-10 12:00","2022","06","10","12:00","19.2","","12.5","","65","","0.0","","24","","25","","","","100.12","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-06-10 13:00","2022","06","10","13:00","18.9","","13.1","","69","","0.0","","22","","19","","","","100.12","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-06-10 14:00","2022","06","10","14:00","19.9","","13.2","","65","","0.0","","23","","23","","","","100.13","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-06-10 15:00","2022","06","10","15:00","20.2","","13.4","","65","","0.0","","23","","21","","","","100.15","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-06-10 16:00","2022","06","10","16:00","20.2","","12.8","","62","","0.0","","23","","23","","","","100.19","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-06-10 17:00","2022","06","10","17:00","19.7","","13.0","","65","","0.0","","24","","25","","","","100.24","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-06-10 18:00","2022","06","10","18:00","19.4","","13.7","","70","","0.0","","25","","22","","","","100.31","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-06-10 19:00","2022","06","10","19:00","19.5","","13.1","","67","","0.0","","25","","18","","","","100.36","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-06-10 20:00","2022","06","10","20:00","18.1","","12.9","","72","","0.0","","25","","20","","","","100.45","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-06-10 21:00","2022","06","10","21:00","17.0","","13.4","","79","","0.0","","25","","10","","","","100.49","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-06-10 22:00","2022","06","10","22:00","17.2","","13.3","","78","","0.0","","24","","14","","","","100.51","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-06-10 23:00","2022","06","10","23:00","16.0","","12.6","","80","","0.0","","26","","15","","","","100.50","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-06-11 00:00","2022","06","11","00:00","15.3","","12.5","","83","","0.0","","25","","14","","","","100.52","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-06-11 01:00","2022","06","11","01:00","14.7","","12.3","","85","","0.0","","24","","8","","","","100.54","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-06-11 02:00","2022","06","11","02:00","14.5","","12.2","","86","","0.0","","24","","12","","","","100.59","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-06-11 03:00","2022","06","11","03:00","14.0","","11.4","","84","","0.0","","24","","9","","","","100.62","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-06-11 04:00","2022","06","11","04:00","13.9","","11.8","","87","","0.0","","25","","7","","","","100.65","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-06-11 05:00","2022","06","11","05:00","13.7","","11.6","","87","","0.0","","25","","11","","","","100.71","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-06-11 06:00","2022","06","11","06:00","14.9","","11.9","","82","","0.0","","24","","13","","","","100.74","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-06-11 07:00","2022","06","11","07:00","16.5","","11.9","","74","","0.0","","24","","13","","","","100.76","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-06-11 08:00","2022","06","11","08:00","17.4","","13.2","","76","","0.0","","20","","13","","","","100.77","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-06-11 09:00","2022","06","11","09:00","18.5","","12.9","","70","","0.0","","21","","13","","","","100.77","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-06-11 10:00","2022","06","11","10:00","19.7","","12.8","","64","","0.0","","22","","13","","","","100.77","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-06-11 11:00","2022","06","11","11:00","21.4","","10.0","","48","","0.0","","21","","18","","","","100.75","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-06-11 12:00","2022","06","11","12:00","22.7","","10.0","","45","","0.0","","22","","17","","","","100.71","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-06-11 13:00","2022","06","11","13:00","23.3","","8.8","","40","","0.0","","21","","23","","","","100.66","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-06-11 14:00","2022","06","11","14:00","23.7","","9.8","","41","","0.0","","22","","21","","","","100.62","","25","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-06-11 15:00","2022","06","11","15:00","24.1","","8.8","","38","","0.0","","22","","20","","","","100.58","","25","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-06-11 16:00","2022","06","11","16:00","24.4","","6.4","","31","","0.0","","22","","17","","","","100.55","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-06-11 17:00","2022","06","11","17:00","24.5","","7.2","","33","","0.0","","23","","18","","","","100.53","","25","","","","NA"
